0,0.0,0.0,-0.4107142857142857,0.125,-0.8869047619047619,0.10714285714285714,-1.0,-0.017857142857142856,-0.6726190476190477,-0.125,-0.9047619047619048,-0.625,-0.9166666666666666,-0.4107142857142857,-0.7559523809523809,-0.19642857142857142,-0.7261904761904762,-0.2261904761904762,-0.6130952380952381,-0.8095238095238095,-0.5773809523809523,-0.35714285714285715,-0.4523809523809524,-0.11904761904761904,-0.4523809523809524,-0.22023809523809523,-0.32142857142857145,-0.8452380952380952,-0.25595238095238093,-0.39285714285714285,-0.20238095238095238,-0.18452380952380953,-0.20238095238095238,-0.2857142857142857,-0.06547619047619048,-0.8095238095238095,0.017857142857142856,-0.44642857142857145,-0.005952380952380952,-0.26785714285714285,-0.047619047619047616,-0.32142857142857145
0,0.0,0.0,-0.41420118343195267,0.11834319526627218,-0.8875739644970414,0.09467455621301775,-1.0,-0.03550295857988166,-0.6686390532544378,-0.1301775147928994,-0.893491124260355,-0.6331360946745562,-0.9112426035502958,-0.4378698224852071,-0.7633136094674556,-0.21893491124260356,-0.727810650887574,-0.2485207100591716,-0.6035502958579881,-0.8224852071005917,-0.5798816568047337,-0.38461538461538464,-0.46153846153846156,-0.14201183431952663,-0.4556213017751479,-0.23668639053254437,-0.3136094674556213,-0.8579881656804734,-0.2603550295857988,-0.41420118343195267,-0.20710059171597633,-0.20710059171597633,-0.20710059171597633,-0.3076923076923077,-0.05917159763313609,-0.8224852071005917,0.01775147928994083,-0.4556213017751479,-0.005917159763313609,-0.2781065088757396,-0.04142011834319527,-0.3431952662721893
0,0.0,0.0,-0.40588235294117647,0.09411764705882353,-0.8823529411764706,0.052941176470588235,-1.0,-0.09411764705882353,-0.6647058823529411,-0.2,-0.8941176470588236,-0.6647058823529411,-0.9235294117647059,-0.5,-0.7647058823529411,-0.27058823529411763,-0.7176470588235294,-0.2823529411764706,-0.611764705882353,-0.8529411764705882,-0.5823529411764706,-0.4647058823529412,-0.4647058823529412,-0.2,-0.45294117647058824,-0.27058823529411763,-0.3176470588235294,-0.888235294117647,-0.25882352941176473,-0.5,-0.21176470588235294,-0.2647058823529412,-0.20588235294117646,-0.3352941176470588,-0.058823529411764705,-0.8529411764705882,0.029411764705882353,-0.5352941176470588,0.0058823529411764705,-0.32941176470588235,-0.03529411764705882,-0.3588235294117647
0,0.0,0.0,-0.40236686390532544,0.10059171597633136,-0.8875739644970414,0.047337278106508875,-1.0,-0.11242603550295859,-0.6686390532544378,-0.20710059171597633,-0.8698224852071006,-0.6686390532544378,-0.9112426035502958,-0.5088757396449705,-0.7633136094674556,-0.28402366863905326,-0.7218934911242604,-0.3076923076923077,-0.591715976331361,-0.8579881656804734,-0.5798816568047337,-0.44970414201183434,-0.4556213017751479,-0.1952662721893491,-0.4437869822485207,-0.28402366863905326,-0.2958579881656805,-0.893491124260355,-0.2603550295857988,-0.47337278106508873,-0.20710059171597633,-0.25443786982248523,-0.1952662721893491,-0.34911242603550297,-0.04142011834319527,-0.8579881656804734,0.029585798816568046,-0.5029585798816568,0.011834319526627219,-0.3076923076923077,-0.023668639053254437,-0.3727810650887574
0,0.0,0.0,-0.39644970414201186,0.08284023668639054,-0.8698224852071006,-0.005917159763313609,-1.0,-0.21301775147928995,-0.6982248520710059,-0.33136094674556216,-0.863905325443787,-0.6923076923076923,-0.9289940828402367,-0.6035502958579881,-0.7869822485207101,-0.3668639053254438,-0.7514792899408284,-0.378698224852071,-0.5976331360946746,-0.8698224852071006,-0.6035502958579881,-0.5680473372781065,-0.48520710059171596,-0.28402366863905326,-0.47337278106508873,-0.3727810650887574,-0.3136094674556213,-0.9112426035502958,-0.28402366863905326,-0.591715976331361,-0.23076923076923078,-0.3254437869822485,-0.21893491124260356,-0.41420118343195267,-0.05325443786982249,-0.8994082840236687,0.011834319526627219,-0.6094674556213018,0.005917159763313609,-0.3905325443786982,-0.01775147928994083,-0.4437869822485207
0,0.0,0.0,-0.4125,0.06875,-0.89375,-0.06875,-1.0,-0.30625,-0.675,-0.4125,-0.85625,-0.775,-0.91875,-0.6625,-0.76875,-0.40625,-0.71875,-0.43125,-0.575,-0.95,-0.59375,-0.65,-0.46875,-0.3375,-0.45625,-0.43125,-0.28125,-1.0,-0.28125,-0.68125,-0.2125,-0.3875,-0.19375,-0.48125,-0.0125,-0.975,0.0375,-0.7,0.03125,-0.4625,0.01875,-0.5125
0,0.0,0.0,-0.40993788819875776,0.06832298136645963,-0.8881987577639752,-0.08074534161490683,-0.968944099378882,-0.32298136645962733,-0.639751552795031,-0.422360248447205,-0.8571428571428571,-0.7950310559006211,-0.8944099378881988,-0.6645962732919255,-0.7391304347826086,-0.40372670807453415,-0.6956521739130435,-0.422360248447205,-0.5714285714285714,-0.9627329192546584,-0.577639751552795,-0.6645962732919255,-0.453416149068323,-0.3416149068322981,-0.4409937888198758,-0.42857142857142855,-0.2732919254658385,-1.0,-0.2608695652173913,-0.6894409937888198,-0.20496894409937888,-0.391304347826087,-0.18012422360248448,-0.4658385093167702,0.006211180124223602,-0.968944099378882,0.049689440993788817,-0.7080745341614907,0.043478260869565216,-0.45962732919254656,0.031055900621118012,-0.484472049689441
0,0.0,0.0,-0.4049079754601227,0.0736196319018405,-0.8895705521472392,-0.06134969325153374,-1.0,-0.3006134969325153,-0.6625766871165644,-0.4049079754601227,-0.8343558282208589,-0.7607361963190185,-0.9202453987730062,-0.656441717791411,-0.7730061349693251,-0.4110429447852761,-0.7300613496932515,-0.44171779141104295,-0.5644171779141104,-0.9325153374233128,-0.6012269938650306,-0.6196319018404908,-0.4723926380368098,-0.3128834355828221,-0.4539877300613497,-0.4171779141104294,-0.26993865030674846,-0.9693251533742331,-0.2883435582822086,-0.6503067484662577,-0.22085889570552147,-0.3619631901840491,-0.1901840490797546,-0.4601226993865031,0.0,-0.9386503067484663,0.03067484662576687,-0.6625766871165644,0.024539877300613498,-0.4294478527607362,0.012269938650306749,-0.4785276073619632
0,0.0,0.0,-0.40119760479041916,0.0718562874251497,-0.8802395209580839,-0.059880239520958084,-1.0,-0.2994011976047904,-0.6646706586826348,-0.40119760479041916,-0.844311377245509,-0.7664670658682635,-0.9101796407185628,-0.6407185628742516,-0.7544910179640718,-0.39520958083832336,-0.7005988023952096,-0.4311377245508982,-0.5748502994011976,-0.9281437125748503,-0.6107784431137725,-0.6407185628742516,-0.47904191616766467,-0.33532934131736525,-0.46107784431137727,-0.4311377245508982,-0.2874251497005988,-0.9640718562874252,-0.2994011976047904,-0.6646706586826348,-0.2275449101796407,-0.3772455089820359,-0.20359281437125748,-0.46706586826347307,-0.017964071856287425,-0.9341317365269461,0.005988023952095809,-0.6706586826347305,0.005988023952095809,-0.4431137724550898,0.0,-0.49101796407185627
0,0.0,0.0,-0.38953488372093026,0.0872093023255814,-0.8604651162790697,-0.040697674418604654,-1.0,-0.29651162790697677,-0.6976744186046512,-0.4011627906976744,-0.8488372093023255,-0.6976744186046512,-0.9302325581395349,-0.627906976744186,-0.7848837209302325,-0.38372093023255816,-0.7441860465116279,-0.4069767441860465,-0.5930232558139535,-0.8604651162790697,-0.627906976744186,-0.622093023255814,-0.4941860465116279,-0.313953488372093,-0.48255813953488375,-0.4127906976744186,-0.313953488372093,-0.9069767441860465,-0.31976744186046513,-0.6453488372093024,-0.2441860465116279,-0.3546511627906977,-0.23255813953488372,-0.4476744186046512,-0.046511627906976744,-0.9011627906976745,-0.023255813953488372,-0.6686046511627907,-0.011627906976744186,-0.436046511627907,-0.01744186046511628,-0.4883720930232558
0,0.0,0.0,-0.38922155688622756,0.07784431137724551,-0.8562874251497006,-0.0658682634730539,-1.0,-0.3413173652694611,-0.7065868263473054,-0.46107784431137727,-0.8502994011976048,-0.7245508982035929,-0.9281437125748503,-0.6946107784431138,-0.7964071856287425,-0.4491017964071856,-0.7544910179640718,-0.4491017964071856,-0.5988023952095808,-0.8922155688622755,-0.6407185628742516,-0.6946107784431138,-0.49700598802395207,-0.3652694610778443,-0.47305389221556887,-0.4550898203592814,-0.31137724550898205,-0.9461077844311377,-0.31736526946107785,-0.718562874251497,-0.23353293413173654,-0.40718562874251496,-0.20958083832335328,-0.49700598802395207,-0.023952095808383235,-0.9401197604790419,-0.011976047904191617,-0.7245508982035929,0.0,-0.47305389221556887,-0.005988023952095809,-0.5269461077844312
0,0.0,0.0,-0.3869047619047619,0.07738095238095238,-0.8571428571428571,-0.06547619047619048,-1.0,-0.35714285714285715,-0.7083333333333334,-0.4642857142857143,-0.8392857142857143,-0.7261904761904762,-0.9226190476190477,-0.6904761904761905,-0.7738095238095238,-0.42857142857142855,-0.7261904761904762,-0.42857142857142855,-0.5892857142857143,-0.8928571428571429,-0.6369047619047619,-0.7023809523809523,-0.4880952380952381,-0.36904761904761907,-0.4642857142857143,-0.4583333333333333,-0.30952380952380953,-0.9404761904761905,-0.31547619047619047,-0.7321428571428571,-0.2261904761904762,-0.4107142857142857,-0.20833333333333334,-0.5,-0.02976190476190476,-0.9345238095238095,-0.017857142857142856,-0.7261904761904762,0.0,-0.47023809523809523,-0.011904761904761904,-0.5238095238095238
0,0.0,0.0,-0.39520958083832336,0.0718562874251497,-0.8622754491017964,-0.07784431137724551,-1.0,-0.3652694610778443,-0.718562874251497,-0.49101796407185627,-0.844311377245509,-0.7724550898203593,-0.9281437125748503,-0.6946107784431138,-0.7724550898203593,-0.4251497005988024,-0.718562874251497,-0.437125748502994,-0.5868263473053892,-0.9161676646706587,-0.6467065868263473,-0.7125748502994012,-0.49700598802395207,-0.3772455089820359,-0.47305389221556887,-0.47305389221556887,-0.30538922155688625,-0.9520958083832335,-0.3413173652694611,-0.718562874251497,-0.25149700598802394,-0.40718562874251496,-0.2155688622754491,-0.49700598802395207,-0.029940119760479042,-0.9401197604790419,-0.041916167664670656,-0.7245508982035929,-0.017964071856287425,-0.47305389221556887,-0.005988023952095809,-0.5209580838323353
0,0.0,0.0,-0.39880952380952384,0.07142857142857142,-0.8630952380952381,-0.08333333333333333,-1.0,-0.3869047619047619,-0.7202380952380952,-0.5119047619047619,-0.8392857142857143,-0.75,-0.9166666666666666,-0.6964285714285714,-0.7559523809523809,-0.42857142857142855,-0.7023809523809523,-0.44642857142857145,-0.5892857142857143,-0.8988095238095238,-0.6547619047619048,-0.7261904761904762,-0.5,-0.39285714285714285,-0.4880952380952381,-0.5,-0.30952380952380953,-0.9404761904761905,-0.34523809523809523,-0.7380952380952381,-0.24404761904761904,-0.4166666666666667,-0.2261904761904762,-0.5238095238095238,-0.02976190476190476,-0.9285714285714286,-0.041666666666666664,-0.7321428571428571,-0.011904761904761904,-0.47619047619047616,-0.005952380952380952,-0.5357142857142857
0,0.0,0.0,-0.39759036144578314,0.060240963855421686,-0.8554216867469879,-0.0963855421686747,-1.0,-0.40963855421686746,-0.7228915662650602,-0.536144578313253,-0.8373493975903614,-0.8012048192771084,-0.9216867469879518,-0.7228915662650602,-0.7409638554216867,-0.4578313253012048,-0.6867469879518072,-0.4879518072289157,-0.572289156626506,-0.9457831325301205,-0.6385542168674698,-0.7650602409638554,-0.4819277108433735,-0.42771084337349397,-0.463855421686747,-0.536144578313253,-0.28313253012048195,-0.9759036144578314,-0.3192771084337349,-0.7771084337349398,-0.2289156626506024,-0.4578313253012048,-0.21084337349397592,-0.5542168674698795,-0.006024096385542169,-0.9518072289156626,-0.024096385542168676,-0.7530120481927711,0.006024096385542169,-0.5,0.018072289156626505,-0.5602409638554217
0,0.0,0.0,-0.4036144578313253,0.06626506024096386,-0.8734939759036144,-0.09036144578313253,-1.0,-0.4036144578313253,-0.7228915662650602,-0.5301204819277109,-0.8313253012048193,-0.7771084337349398,-0.9216867469879518,-0.7289156626506024,-0.7590361445783133,-0.4578313253012048,-0.7048192771084337,-0.4759036144578313,-0.5783132530120482,-0.9216867469879518,-0.6506024096385542,-0.7650602409638554,-0.4879518072289157,-0.41566265060240964,-0.46987951807228917,-0.5180722891566265,-0.29518072289156627,-0.9578313253012049,-0.3373493975903614,-0.7650602409638554,-0.23493975903614459,-0.43373493975903615,-0.21084337349397592,-0.5301204819277109,-0.012048192771084338,-0.9397590361445783,-0.03614457831325301,-0.7530120481927711,-0.006024096385542169,-0.4879518072289157,0.012048192771084338,-0.5481927710843374
0,0.0,0.0,-0.4,0.09090909090909091,-0.8666666666666667,-0.06666666666666667,-1.0,-0.34545454545454546,-0.7333333333333333,-0.47878787878787876,-0.8606060606060606,-0.7454545454545455,-0.9393939393939394,-0.6909090909090909,-0.7818181818181819,-0.4303030303030303,-0.7333333333333333,-0.43636363636363634,-0.6060606060606061,-0.9090909090909091,-0.6484848484848484,-0.7090909090909091,-0.503030303030303,-0.36363636363636365,-0.48484848484848486,-0.45454545454545453,-0.3151515151515151,-0.9515151515151515,-0.3333333333333333,-0.7212121212121212,-0.24848484848484848,-0.4,-0.22424242424242424,-0.4909090909090909,-0.024242424242424242,-0.9333333333333333,-0.024242424242424242,-0.7212121212121212,-0.012121212121212121,-0.46060606060606063,-0.006060606060606061,-0.509090909090909
0,0.0,0.0,-0.38125,0.06875,-0.85625,-0.09375,-0.98125,-0.35625,-0.6625,-0.45625,-0.80625,-0.79375,-0.9,-0.74375,-0.7875,-0.49375,-0.73125,-0.48125,-0.53125,-0.96875,-0.58125,-0.66875,-0.4625,-0.3375,-0.43125,-0.43125,-0.23125,-1.0,-0.24375,-0.68125,-0.2,-0.38125,-0.18125,-0.475,0.05,-0.9625,0.06875,-0.675,0.0375,-0.43125,0.0125,-0.49375
0,0.0,0.0,-0.45625,0.06875,-0.8875,-0.04375,-1.0,-0.15625,-0.71875,-0.1875,-0.85,-0.8,-0.88125,-0.46875,-0.71875,-0.24375,-0.66875,-0.3125,-0.51875,-0.94375,-0.55,-0.44375,-0.4375,-0.20625,-0.3875,-0.3,-0.19375,-0.93125,-0.225,-0.4375,-0.175,-0.21875,-0.13125,-0.30625,0.075,-0.84375,0.0875,-0.45625,0.04375,-0.2625,0.01875,-0.3
0,0.0,0.0,-0.4431137724550898,0.0658682634730539,-0.874251497005988,-0.023952095808383235,-1.0,-0.11377245508982035,-0.7425149700598802,-0.1317365269461078,-0.8682634730538922,-0.7544910179640718,-0.8922155688622755,-0.437125748502994,-0.7425149700598802,-0.23353293413173654,-0.6946107784431138,-0.2994011976047904,-0.5568862275449101,-0.8922155688622755,-0.5808383233532934,-0.39520958083832336,-0.46107784431137727,-0.18562874251497005,-0.41317365269461076,-0.2754491017964072,-0.25149700598802394,-0.8802395209580839,-0.2634730538922156,-0.38323353293413176,-0.20359281437125748,-0.19760479041916168,-0.16167664670658682,-0.2874251497005988,0.011976047904191617,-0.8083832335329342,0.023952095808383235,-0.41916167664670656,0.0,-0.24550898203592814,-0.011976047904191617,-0.2874251497005988
0,0.0,0.0,-0.4367816091954023,0.06321839080459771,-0.8620689655172413,0.011494252873563218,-1.0,-0.06896551724137931,-0.7528735632183908,-0.08045977011494253,-0.8563218390804598,-0.6781609195402298,-0.8850574712643678,-0.367816091954023,-0.735632183908046,-0.1839080459770115,-0.6954022988505747,-0.25287356321839083,-0.5517241379310345,-0.8045977011494253,-0.5747126436781609,-0.3275862068965517,-0.46551724137931033,-0.13793103448275862,-0.43103448275862066,-0.2413793103448276,-0.26436781609195403,-0.7988505747126436,-0.28160919540229884,-0.3275862068965517,-0.22988505747126436,-0.16666666666666666,-0.19540229885057472,-0.27586206896551724,-0.022988505747126436,-0.7298850574712644,-0.011494252873563218,-0.3390804597701149,-0.034482758620689655,-0.1896551724137931,-0.04597701149425287,-0.27011494252873564
0,0.0,0.0,-0.4411764705882353,0.06470588235294118,-0.8764705882352941,0.011764705882352941,-1.0,-0.058823529411764705,-0.7411764705882353,-0.058823529411764705,-0.8529411764705882,-0.7,-0.8823529411764706,-0.37058823529411766,-0.7411764705882353,-0.18823529411764706,-0.7058823529411765,-0.25882352941176473,-0.5352941176470588,-0.8294117647058824,-0.5705882352941176,-0.3176470588235294,-0.4647058823529412,-0.12941176470588237,-0.43529411764705883,-0.2411764705882353,-0.2411764705882353,-0.8117647058823529,-0.25882352941176473,-0.31176470588235294,-0.2235294117647059,-0.1588235294117647,-0.19411764705882353,-0.27058823529411763,0.0058823529411764705,-0.7411764705882353,0.0058823529411764705,-0.31176470588235294,-0.029411764705882353,-0.16470588235294117,-0.047058823529411764,-0.24705882352941178
0,0.0,0.0,-0.4294117647058823,0.08235294117647059,-0.8470588235294118,0.029411764705882353,-1.0,-0.023529411764705882,-0.8235294117647058,-0.023529411764705882,-0.8705882352941177,-0.711764705882353,-0.9058823529411765,-0.3,-0.7470588235294118,-0.1411764705882353,-0.7,-0.2411764705882353,-0.5529411764705883,-0.8235294117647058,-0.6235294117647059,-0.24705882352941178,-0.49411764705882355,-0.1,-0.43529411764705883,-0.2235294117647059,-0.2529411764705882,-0.788235294117647,-0.31176470588235294,-0.2411764705882353,-0.2529411764705882,-0.13529411764705881,-0.21176470588235294,-0.25882352941176473,0.0058823529411764705,-0.6941176470588235,-0.047058823529411764,-0.2529411764705882,-0.047058823529411764,-0.13529411764705881,-0.03529411764705882,-0.2235294117647059
0,0.0,0.0,-0.43373493975903615,0.0783132530120482,-0.8253012048192772,0.018072289156626505,-1.0,-0.018072289156626505,-0.8734939759036144,-0.018072289156626505,-0.8855421686746988,-0.7289156626506024,-0.8975903614457831,-0.2710843373493976,-0.7349397590361446,-0.13253012048192772,-0.6807228915662651,-0.24096385542168675,-0.5421686746987951,-0.8373493975903614,-0.608433734939759,-0.2289156626506024,-0.4819277108433735,-0.0963855421686747,-0.42168674698795183,-0.22289156626506024,-0.2289156626506024,-0.7951807228915663,-0.2891566265060241,-0.21686746987951808,-0.2289156626506024,-0.12048192771084337,-0.19879518072289157,-0.24096385542168675,0.04216867469879518,-0.6867469879518072,0.0,-0.2289156626506024,-0.006024096385542169,-0.12048192771084337,0.0,-0.20481927710843373
0,0.0,0.0,-0.422360248447205,0.10559006211180125,-0.7888198757763976,0.062111801242236024,-0.9813664596273292,0.055900621118012424,-1.0,0.08074534161490683,-0.9316770186335404,-0.6894409937888198,-0.9130434782608695,-0.20496894409937888,-0.7391304347826086,-0.07453416149068323,-0.6832298136645962,-0.18633540372670807,-0.5900621118012422,-0.7950310559006211,-0.6211180124223602,-0.16149068322981366,-0.484472049689441,-0.043478260869565216,-0.43478260869565216,-0.16770186335403728,-0.2608695652173913,-0.7515527950310559,-0.2857142857142857,-0.14906832298136646,-0.21739130434782608,-0.06832298136645963,-0.19254658385093168,-0.18633540372670807,0.037267080745341616,-0.639751552795031,0.006211180124223602,-0.17391304347826086,0.006211180124223602,-0.07453416149068323,0.006211180124223602,-0.14906832298136646
